,time,value,target_prob,timeout,gap,status,id,path,unknown_fraction
0,2.0214879512786865,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,1
0,1.6950621604919434,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,1
0,1.7625250816345215,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,1
0,1800.0012738704681,0.0,0.34,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_5_it_4.pickle,0
0,515.9206647872925,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_5.pickle,0
0,1800.001214981079,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_6_it_4.pickle,0
0,1800.0013728141785,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_6_it_4.pickle,0
0,1800.023159980774,4.263415051723297,0.34,1800,0.5136293194894503,13,0,out/user_strategies/model_spotify2000_model-it_6_it_4.pickle,0
0,174.14568614959717,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,0
0,1.7749180793762207,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,1
0,1.9966821670532227,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,1
0,1272.3500390052795,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_3_it_5.pickle,0
0,131.3204538822174,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,0
0,1.973315954208374,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,1
0,3.175173044204712,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,1
0,145.34830284118652,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,0
0,685.7384760379791,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_5.pickle,0
0,1800.0012111663818,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_7_it_4.pickle,0
0,479.730651140213,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_6.pickle,0
0,375.76195216178894,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_3_it_6.pickle,0
0,1800.0333580970764,1.2781226824602654,0.34,1800,0.08534408724058444,13,0,out/user_strategies/model_spotify2000_model-it_7_it_4.pickle,0
0,1.6826391220092773,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_6_it_6.pickle,1
0,430.5992519855499,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_2_it_6.pickle,0
0,1.616960048675537,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_6_it_6.pickle,1
0,1.842940092086792,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_6_it_6.pickle,1
0,1.926076889038086,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_6_it_6.pickle,1
0,316.83107900619507,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,0
0,331.5563700199127,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,0
0,323.72542786598206,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,0
0,247.69464898109436,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,0
0,1800.0213470458984,2.9432131931226517,0.34,1800,0.005505074157274932,13,0,out/user_strategies/model_spotify2000_model-it_9_it_4.pickle,0
0,1070.9719309806824,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_5.pickle,0
0,2.230581045150757,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,1
0,2.15971302986145,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,1
0,161.11997509002686,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_6.pickle,0
0,160.87201309204102,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_6.pickle,0
0,2.254662036895752,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,1
0,1.5508921146392822,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,1
0,651.1022090911865,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_6.pickle,0
0,361.69910407066345,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,0
0,161.4067919254303,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,0
0,1800.029475927353,2.906045209635655,0.34,1800,0.5836125262799802,13,0,out/user_strategies/model_spotify2000_model-it_0_it_5.pickle,0
0,1.8955340385437012,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,1
0,1.6325759887695312,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,1
0,1.8767521381378174,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,1
0,1.7846739292144775,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,1
0,235.32430005073547,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,0
0,575.0340008735657,1.0276927593601914,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_3_it_6.pickle,1
0,548.7289161682129,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,0
0,1704.760116815567,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_2_it_5.pickle,0
0,164.20676708221436,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,0
0,1292.1087379455566,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_5.pickle,0
0,1800.0230901241302,2.5734440957131404,0.34,1800,0.554686517606392,13,0,out/user_strategies/model_spotify2000_model-it_1_it_5.pickle,0
0,2.028961181640625,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_9_it_6.pickle,1
0,2.0651907920837402,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_9_it_6.pickle,1
0,2.0721747875213623,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_9_it_6.pickle,1
0,2.2057650089263916,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_9_it_6.pickle,1
0,228.97873711585999,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,0
0,941.297131061554,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_6.pickle,0
0,1057.562979221344,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_5.pickle,0
0,1800.0013589859009,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_2_it_5.pickle,0
0,1800.000983953476,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_2_it_5.pickle,0
0,1800.032376050949,1.6184216453603801,0.34,1800,0.27155022384880895,13,0,out/user_strategies/model_spotify2000_model-it_2_it_5.pickle,0
0,1640.315614938736,1.0137821503413906,0.38,1800,5.822956869867465e-05,2,0,out/user_strategies/model_spotify2000_model-it_3_it_5.pickle,1
0,1.7516579627990723,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,1
0,338.7580749988556,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,0
0,326.7037181854248,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,0
0,1.912320852279663,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,1
0,1.6705448627471924,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,1
0,1.8674299716949463,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,1
0,1081.6644549369812,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_5.pickle,0
0,156.9308340549469,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_6.pickle,0
0,316.6985921859741,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,0
0,1800.003266096115,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_3_it_5.pickle,0
0,1800.0012741088867,0.0,0.34,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_3_it_5.pickle,0
0,736.9794600009918,2.9405339449537626,0.3,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,1
0,1.990854024887085,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_1_it_7.pickle,1
0,2.236886978149414,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_1_it_7.pickle,1
0,380.8856909275055,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,0
0,2.182713031768799,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_1_it_7.pickle,1
0,2.560096025466919,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_1_it_7.pickle,1
0,1124.099152803421,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_6.pickle,0
0,599.7208981513977,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_6.pickle,0
0,924.1121089458466,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_3_it_6.pickle,0
0,687.149738073349,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,0
0,287.8470220565796,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_6.pickle,0
0,211.0662500858307,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,0
0,2.0906410217285156,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_2_it_7.pickle,1
0,947.5139110088348,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_3_it_6.pickle,0
0,1.6667249202728271,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_2_it_7.pickle,1
0,2.2086129188537598,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_2_it_7.pickle,1
0,2.2259669303894043,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_2_it_7.pickle,1
0,552.2918629646301,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,0
0,1318.3717007637024,1.812246237284161,0.34,1800,8.18855603457218e-05,2,0,out/user_strategies/model_spotify2000_model-it_8_it_5.pickle,1
0,198.30589985847473,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_7.pickle,0
0,1017.1172399520874,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_2_it_6.pickle,0
0,444.6491148471832,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,0
0,253.23128390312195,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_7.pickle,0
0,1647.3538031578064,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_5.pickle,0
0,404.06836700439453,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_6.pickle,0
0,2.710390090942383,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_3_it_7.pickle,1
0,2.0489962100982666,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_3_it_7.pickle,1
0,184.20222401618958,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_2_it_7.pickle,0
0,1.841048002243042,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_3_it_7.pickle,1
0,1800.0726690292358,4.215329183492594,0.34,1800,0.5086749095162442,13,0,out/user_strategies/model_spotify2000_model-it_5_it_5.pickle,0
0,346.5899450778961,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_7.pickle,0
0,1194.4217829704285,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_2_it_6.pickle,0
0,210.14381003379822,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_3_it_7.pickle,0
0,2.1264278888702393,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,1
0,438.4384059906006,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,0
0,445.0521740913391,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,0
0,1.775871992111206,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,1
0,1.7972309589385986,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,1
0,1.4779131412506104,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,1
0,1800.00563621521,0.0,0.34,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_6_it_5.pickle,0
0,519.7594549655914,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,0
0,462.68587493896484,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_7.pickle,0
0,1800.0042262077332,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_7_it_5.pickle,0
0,211.72378301620483,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,0
0,206.03668403625488,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,0
0,1.8749430179595947,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,1
0,1.8256361484527588,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,1
0,1.903702974319458,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,1
0,2.14831805229187,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,1
0,348.39961886405945,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_3_it_7.pickle,0
0,519.4211161136627,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_7.pickle,0
0,581.5498349666595,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,0
0,763.7322487831116,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,0
0,261.4407000541687,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,0
0,1800.0238859653473,1.2870147630091358,0.34,1800,0.08219649690048955,13,0,out/user_strategies/model_spotify2000_model-it_7_it_5.pickle,0
0,144.25473713874817,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,0
0,1.5952930450439453,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_6_it_7.pickle,1
0,1.8929989337921143,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_6_it_7.pickle,1
0,1.5833771228790283,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_6_it_7.pickle,1
0,2.1851871013641357,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_6_it_7.pickle,1
0,1129.0101041793823,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,0
0,505.80309891700745,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_2_it_7.pickle,0
0,189.00595903396606,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,0
0,50.32107400894165,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_7.pickle,0
0,893.2795519828796,1.8632540480323874,0.34,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_8_it_6.pickle,1
0,729.6799960136414,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_7.pickle,0
0,2.058284044265747,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_7_it_7.pickle,1
0,2.1294188499450684,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_7_it_7.pickle,1
0,197.33097004890442,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_7.pickle,0
0,441.8095848560333,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,0
0,2.0710840225219727,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_7_it_7.pickle,1
0,292.9662010669708,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,0
0,1800.0009560585022,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_9_it_5.pickle,0
0,2.6006431579589844,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_7_it_7.pickle,1
0,1800.021686077118,3.0159430662374143,0.34,1800,0.5384641275775113,13,0,out/user_strategies/model_spotify2000_model-it_9_it_5.pickle,0
0,343.8016679286957,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,0
0,175.71207189559937,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_7.pickle,0
0,1.6313772201538086,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_8_it_7.pickle,1
0,1800.0251100063324,2.998648661150299,0.34,1800,0.5880050991943881,13,0,out/user_strategies/model_spotify2000_model-it_0_it_6.pickle,0
0,1.6562528610229492,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_8_it_7.pickle,1
0,2.800384998321533,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_8_it_7.pickle,1
0,2.0632119178771973,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_8_it_7.pickle,1
0,229.58161997795105,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_7.pickle,0
0,306.5861358642578,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_7.pickle,0
0,244.73375010490417,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_7.pickle,0
0,1200.8095128536224,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_6.pickle,0
0,1004.2440409660339,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_6.pickle,0
0,406.24586486816406,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,0
0,150.6952610015869,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_7.pickle,0
0,2.3478338718414307,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_9_it_7.pickle,1
0,2.0492031574249268,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_9_it_7.pickle,1
0,1782.64408993721,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_6.pickle,0
0,3.186959981918335,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_9_it_7.pickle,1
0,2.4011781215667725,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_9_it_7.pickle,1
0,688.4299221038818,1.0200581537150974,0.38,1800,6.031017802901226e-05,2,0,out/user_strategies/model_spotify2000_model-it_3_it_7.pickle,1
0,1800.0261991024017,2.55802306167992,0.34,1800,0.4811700066573184,13,0,out/user_strategies/model_spotify2000_model-it_1_it_6.pickle,0
0,419.6926119327545,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_7.pickle,0
0,225.56784987449646,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_7.pickle,0
0,1800.0012290477753,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_2_it_6.pickle,0
0,1800.0244271755219,4.421813174748462,0.3,1800,0.5217690237300273,13,0,out/user_strategies/model_spotify2000_model-it_2_it_6.pickle,0
0,1800.025417804718,1.589583653162261,0.34,1800,0.021149385315423794,13,0,out/user_strategies/model_spotify2000_model-it_2_it_6.pickle,0
0,1.6201391220092773,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_0_it_8.pickle,1
0,641.9816501140594,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,0
0,1.533918857574463,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_0_it_8.pickle,1
0,1.48679780960083,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_0_it_8.pickle,1
0,1.596074104309082,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_0_it_8.pickle,1
0,170.23121285438538,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_7.pickle,0
0,653.5975339412689,2.937842239008085,0.3,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_7.pickle,1
0,1148.2297339439392,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_6.pickle,0
0,1800.0012829303741,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_3_it_6.pickle,0
0,1800.0040409564972,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_3_it_6.pickle,0
0,2.135072946548462,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_1_it_8.pickle,1
0,2.0154409408569336,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_1_it_8.pickle,1
0,1.9789249897003174,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_1_it_8.pickle,1
0,1516.586762189865,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_6.pickle,0
0,1800.0560579299927,4.314248942244312,0.34,1800,0.7255388311409912,13,0,out/user_strategies/model_spotify2000_model-it_3_it_6.pickle,0
0,1.7465109825134277,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_1_it_8.pickle,1
0,241.55390119552612,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_9_it_7.pickle,0
0,166.60828495025635,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_8.pickle,0
0,974.3482151031494,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_2_it_7.pickle,0
0,540.8590140342712,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_6_it_7.pickle,0
0,2.174578905105591,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_2_it_8.pickle,1
0,2.133011817932129,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_2_it_8.pickle,1
0,2.580728054046631,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_2_it_8.pickle,1
0,952.1008667945862,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_3_it_7.pickle,0
0,2.087819814682007,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_2_it_8.pickle,1
0,1800.0241498947144,1.4749007401464276,0.34,1800,0.017426035704317444,13,0,out/user_strategies/model_spotify2000_model-it_4_it_6.pickle,0
0,228.08670711517334,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_8.pickle,0
0,409.04170417785645,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_7.pickle,0
0,970.6737887859344,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_3_it_7.pickle,0
0,676.6292419433594,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_5_it_7.pickle,0
0,277.8920907974243,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_8.pickle,0
0,209.24561595916748,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_8.pickle,0
0,1.8942580223083496,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_3_it_8.pickle,1
0,222.31818103790283,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_8.pickle,0
0,1.762110948562622,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_3_it_8.pickle,1
0,2.06518816947937,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_3_it_8.pickle,1
0,193.69025087356567,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_2_it_8.pickle,0
0,1800.0342209339142,3.1230759176921064,0.34,1800,0.0981031726728555,13,0,out/user_strategies/model_spotify2000_model-it_5_it_6.pickle,0
0,390.3906009197235,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_0_it_8.pickle,0
0,708.7762961387634,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_7_it_7.pickle,0
0,324.2373468875885,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_1_it_8.pickle,0
0,600.3849101066589,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_8_it_7.pickle,0
0,205.1963300704956,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify2000_model-it_3_it_8.pickle,0
0,1.9567151069641113,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_8.pickle,1
0,2.2405688762664795,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify2000_model-it_4_it_8.pickle,1
0,1800.0010268688202,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify2000_model-it_6_it_6.pickle,0
