,time,value,target_prob,timeout,gap,status,id,path,unknown_fraction
0,3.265702962875366,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_3.pickle,1
0,3.021017074584961,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_3.pickle,1
0,3.4421448707580566,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_3.pickle,1
0,0.3191370964050293,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,0
0,3.067790985107422,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_3.pickle,1
0,4.066860914230347,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,1
0,4.22465705871582,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,1
0,4.567065000534058,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,1
0,4.414944171905518,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,1
0,4.475330114364624,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,1
0,4.827823162078857,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,1
0,6.219862937927246,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,1
0,0.3294520378112793,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,0
0,3.458104133605957,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,1
0,3.313045024871826,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,1
0,1800.0027759075165,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_9_it_1.pickle,0
0,1800.0018529891968,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_9_it_1.pickle,0
0,4.077164888381958,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,1
0,4.044633865356445,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,1
0,0.27741503715515137,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,0
0,3.824848175048828,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,1
0,4.734764099121094,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,1
0,3.9626479148864746,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,1
0,3.58499813079834,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,1
0,4.039448976516724,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,1
0,4.810196161270142,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,1
0,3.0158309936523438,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,1
0,3.4111881256103516,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,1
0,3.1153218746185303,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,1
0,2.5402090549468994,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,1
0,0.4178140163421631,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_9_it_3.pickle,0
0,1654.6716871261597,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_0_it_2.pickle,0
0,3.6436519622802734,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_3.pickle,1
0,947.9027409553528,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_7_it_2.pickle,0
0,3.355958938598633,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_3.pickle,1
0,3.1893599033355713,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_3.pickle,1
0,3.5833358764648438,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_3.pickle,1
0,3.8248260021209717,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_3.pickle,1
0,3.45516300201416,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_3.pickle,1
0,4.4589760303497314,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_3.pickle,1
0,0.2893829345703125,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_0_it_4.pickle,0
0,1800.0030019283295,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_0_it_2.pickle,0
0,1800.003571987152,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_0_it_2.pickle,0
0,3.137826919555664,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_4.pickle,1
0,3.123208999633789,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_4.pickle,1
0,3.3738789558410645,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_4.pickle,1
0,2.926740884780884,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_4.pickle,1
0,3.018187999725342,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_4.pickle,1
0,3.1124489307403564,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_4.pickle,1
0,3.0520129203796387,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_4.pickle,1
0,0.29071998596191406,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_1_it_4.pickle,0
0,1800.0014479160309,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_1_it_2.pickle,0
0,1800.0010149478912,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_1_it_2.pickle,0
0,1800.008465051651,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_1_it_2.pickle,0
0,3.2259249687194824,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_4.pickle,1
0,1800.001209974289,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_2_it_2.pickle,0
0,1800.0023279190063,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_2_it_2.pickle,0
0,1800.0310530662537,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_2_it_2.pickle,0
0,3.012963056564331,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_4.pickle,1
0,1800.001130104065,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_3_it_2.pickle,0
0,1800.0015559196472,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_3_it_2.pickle,0
0,1800.0131618976593,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_3_it_2.pickle,0
0,1800.0008068084717,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_4_it_2.pickle,0
0,1800.0019438266754,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_4_it_2.pickle,0
0,2.918363094329834,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_4.pickle,1
0,1800.002592086792,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_4_it_2.pickle,0
0,3.2488889694213867,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_4.pickle,1
0,1530.6949899196625,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,0
0,3.2752790451049805,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_4.pickle,1
0,2.939344882965088,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_4.pickle,1
0,1800.0012640953064,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_5_it_2.pickle,0
0,0.2906489372253418,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_2_it_4.pickle,0
0,2.6701719760894775,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_4.pickle,1
0,1800.001699924469,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_6_it_2.pickle,0
0,1800.0010859966278,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_5_it_2.pickle,0
0,1800.00151014328,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_6_it_2.pickle,0
0,1800.002070903778,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_6_it_2.pickle,0
0,1800.029606103897,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_5_it_2.pickle,0
0,3.0083441734313965,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_4.pickle,1
0,2.884486198425293,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_4.pickle,1
0,1800.176784992218,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_7_it_2.pickle,0
0,2.9551970958709717,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_4.pickle,1
0,1800.003753900528,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_7_it_2.pickle,0
0,2.9166059494018555,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_4.pickle,1
0,3.077409029006958,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_4.pickle,1
0,0.26810693740844727,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_3_it_4.pickle,0
0,3.6473851203918457,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_4.pickle,1
0,3.2255709171295166,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_4.pickle,1
0,1800.0092279911041,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_8_it_2.pickle,0
0,2.7629401683807373,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_4.pickle,1
0,2.6525650024414062,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_4.pickle,1
0,1800.001091003418,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_8_it_2.pickle,0
0,1800.001415014267,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_8_it_2.pickle,0
0,3.046433925628662,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_4.pickle,1
0,1800.002947807312,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_9_it_2.pickle,0
0,2.5708839893341064,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_4.pickle,1
0,1800.0016598701477,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_9_it_2.pickle,0
0,2.6291399002075195,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_4.pickle,1
0,2.9018661975860596,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_4.pickle,1
0,1800.0025928020477,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_9_it_2.pickle,0
0,0.2764618396759033,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_4_it_4.pickle,0
0,2.7791478633880615,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_4.pickle,1
0,2.9200921058654785,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_4.pickle,1
0,1800.002198934555,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_0_it_3.pickle,0
0,3.0043299198150635,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_4.pickle,1
0,1800.0018980503082,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_0_it_3.pickle,0
0,3.4094021320343018,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_4.pickle,1
0,1800.0026478767395,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_0_it_3.pickle,0
0,0.30838584899902344,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_5_it_4.pickle,0
0,2.9760329723358154,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_4.pickle,1
0,3.0346930027008057,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_4.pickle,1
0,3.044672966003418,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_4.pickle,1
0,2.9405579566955566,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_4.pickle,1
0,1800.0031020641327,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_1_it_3.pickle,0
0,1658.2377450466156,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,0
0,3.5996921062469482,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_4.pickle,1
0,3.676934003829956,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_4.pickle,1
0,1800.0283031463623,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_1_it_3.pickle,0
0,3.167037010192871,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_4.pickle,1
0,1800.0016508102417,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_1_it_3.pickle,0
0,3.4521870613098145,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_4.pickle,1
0,3.7228450775146484,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_4.pickle,1
0,0.2528691291809082,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_6_it_4.pickle,0
0,3.0403220653533936,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_4.pickle,1
0,2.3347880840301514,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_4.pickle,1
0,1800.0010559558868,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_2_it_3.pickle,0
0,1800.0156729221344,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_2_it_3.pickle,0
0,3.618880033493042,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_4.pickle,1
0,1800.0036580562592,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_2_it_3.pickle,0
0,3.7663888931274414,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_4.pickle,1
0,3.6435909271240234,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_4.pickle,1
0,3.6745481491088867,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_4.pickle,1
0,4.261851072311401,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_4.pickle,1
0,2.5111191272735596,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_4.pickle,1
0,0.25594186782836914,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_7_it_4.pickle,0
0,2.375505208969116,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_4.pickle,1
0,2.44588303565979,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_4.pickle,1
0,2.4079158306121826,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_4.pickle,1
0,2.9710798263549805,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_4.pickle,1
0,2.4225339889526367,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_4.pickle,1
0,1800.0100121498108,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_3_it_3.pickle,0
0,1800.0014548301697,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_3_it_3.pickle,0
0,4.135480880737305,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_4.pickle,1
0,1800.002107143402,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_3_it_3.pickle,0
0,3.331912040710449,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_4.pickle,1
0,0.2750849723815918,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_8_it_4.pickle,0
0,2.4989798069000244,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_7_it_4.pickle,1
0,1800.001028060913,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_4_it_3.pickle,0
0,1800.0010011196136,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_4_it_3.pickle,0
0,0.2821648120880127,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_9_it_4.pickle,0
0,3.5645859241485596,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_4.pickle,1
0,3.410338878631592,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_4.pickle,1
0,3.563365936279297,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_4.pickle,1
0,3.6719088554382324,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_4.pickle,1
0,3.420898914337158,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_4.pickle,1
0,3.7840158939361572,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_4.pickle,1
0,1800.0163049697876,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_4_it_3.pickle,0
0,2.735198974609375,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_8_it_4.pickle,1
0,3.789886951446533,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_4.pickle,1
0,3.4211618900299072,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_4.pickle,1
0,3.6567909717559814,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_4.pickle,1
0,3.3963727951049805,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_4.pickle,1
0,3.575989007949829,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_4.pickle,1
0,1800.0010569095612,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_5_it_3.pickle,0
0,3.4613192081451416,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_4.pickle,1
0,0.2802300453186035,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_0_it_5.pickle,0
0,1800.0018901824951,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_5_it_3.pickle,0
0,2.4707798957824707,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_5.pickle,1
0,2.49812912940979,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_5.pickle,1
0,2.57307505607605,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_5.pickle,1
0,3.789685010910034,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_9_it_4.pickle,1
0,1800.0010590553284,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_5_it_3.pickle,0
0,2.5489377975463867,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_5.pickle,1
0,2.850705146789551,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_5.pickle,1
0,3.2804598808288574,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_5.pickle,1
0,0.25478100776672363,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_1_it_5.pickle,0
0,2.5531890392303467,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_0_it_5.pickle,1
0,2.730098009109497,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_5.pickle,1
0,2.9035651683807373,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_5.pickle,1
0,3.0069210529327393,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_5.pickle,1
0,3.1086699962615967,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_5.pickle,1
0,2.8481030464172363,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_5.pickle,1
0,3.6890618801116943,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_5.pickle,1
0,3.3438808917999268,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_1_it_5.pickle,1
0,0.31264615058898926,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_2_it_5.pickle,0
0,1800.0010721683502,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,0
0,3.7409679889678955,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_5.pickle,1
0,1800.247524023056,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,0
0,3.9470529556274414,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_5.pickle,1
0,4.011775970458984,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_5.pickle,1
0,1800.0031578540802,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_6_it_3.pickle,0
0,3.5599420070648193,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_5.pickle,1
0,0.24720001220703125,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_3_it_5.pickle,0
0,4.219374895095825,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_5.pickle,1
0,3.71671199798584,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_5.pickle,1
0,2.827526092529297,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_2_it_5.pickle,1
0,2.7111830711364746,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_5.pickle,1
0,3.118267059326172,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_5.pickle,1
0,3.1388449668884277,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_5.pickle,1
0,2.9271059036254883,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_5.pickle,1
0,3.1509008407592773,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_5.pickle,1
0,3.3438940048217773,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_5.pickle,1
0,0.2983582019805908,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_4_it_5.pickle,0
0,3.185710906982422,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_3_it_5.pickle,1
0,1800.0019760131836,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,0
0,1800.0196211338043,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_7_it_3.pickle,0
0,3.766343116760254,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_5.pickle,1
0,4.0972740650177,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_5.pickle,1
0,3.95249605178833,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_5.pickle,1
0,3.94643497467041,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_5.pickle,1
0,4.464266061782837,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_5.pickle,1
0,0.3258030414581299,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_5_it_5.pickle,0
0,3.159121036529541,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_5.pickle,1
0,4.194368124008179,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_4_it_5.pickle,1
0,3.543754816055298,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_5.pickle,1
0,2.7944297790527344,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_5.pickle,1
0,3.1305971145629883,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_5.pickle,1
0,2.9832940101623535,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_5.pickle,1
0,2.973810911178589,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_5.pickle,1
0,2.7799768447875977,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_5.pickle,1
0,3.038116931915283,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_5_it_5.pickle,1
0,1800.0020959377289,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,0
0,0.38574695587158203,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify6000_model-it_6_it_5.pickle,0
0,1800.0018479824066,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify6000_model-it_8_it_3.pickle,0
0,4.593594074249268,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_5.pickle,1
0,3.862349033355713,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify6000_model-it_6_it_5.pickle,1
